subject_id,video_id,window_id,ear_mean_mean,ear_mean_std,mar_mean,mar_std,blink_ratio,yawn_ratio,ear_diff_mean,num_frames,label
5,10_landmarks,220,0.26602046533333334,0.02115675527365657,0.1338498585,0.0006783107457496292,0.0,0.0,0.0032047367796610195,60,drowsy
5,10_landmarks,221,0.2609377228333333,0.02518696252592156,0.13385766866666668,0.0006295198010692143,0.05,0.0,0.005321654745762714,60,drowsy
5,10_landmarks,222,0.28095115950000005,0.01554991903379119,0.13326162083333334,0.00047111633028475207,0.0,0.0,0.0027740177966101664,60,drowsy
5,10_landmarks,223,0.28852327200000005,0.0014941481776225083,0.13338611433333333,0.0004638752022199016,0.0,0.0,0.0012298216949152582,60,drowsy
5,10_landmarks,224,0.244312945,0.026634487050368267,0.1339727013333333,0.0005147077964323287,0.08333333333333333,0.0,0.005562975423728811,60,drowsy
5,10_landmarks,225,0.28391512850000006,0.018284720523686872,0.13364245283333334,0.0004519860753020748,0.0,0.0,0.0049591181355932235,60,drowsy
5,10_landmarks,226,0.2788000418333334,0.01836291927243174,0.13351000799999999,0.000629323165524677,0.0,0.0,0.004698671355932203,60,drowsy
5,10_landmarks,227,0.257323871,0.02232141841871589,0.133548462,0.0005048991258948013,0.0,0.0,0.00584818677966102,60,drowsy
5,10_landmarks,228,0.24113906733333337,0.0288586919041418,0.13389787800000003,0.0005174724881150673,0.0,0.0,0.004249122372881356,60,drowsy
5,10_landmarks,229,0.20964481433333332,0.004030757731113911,0.13361680066666667,0.00044949789624968177,0.5,0.0,0.002767663220338986,60,drowsy
5,10_landmarks,230,0.20923380616666665,0.003684675720315196,0.13418208066666665,0.0005236108989916938,0.6,0.0,0.0038437688135593245,60,drowsy
5,10_landmarks,231,0.2016797248333333,0.0031580191441368706,0.1343690195,0.000558998573955919,0.9666666666666667,0.0,0.0024705083050847476,60,drowsy
5,10_landmarks,232,0.20146602500000002,0.0035752022672950494,0.133988072,0.00044672400587611043,0.9833333333333333,0.0,0.0030132844067796596,60,drowsy
5,10_landmarks,233,0.20057973066666668,0.0032497830765272433,0.13420699116666665,0.00047025785263013476,1.0,0.0,0.0028569377966101684,60,drowsy
5,10_landmarks,234,0.2094936221666667,0.016702065354720862,0.13426620949999998,0.0005021110903854672,0.8166666666666667,0.0,0.005887842372881355,60,drowsy
5,10_landmarks,235,0.22661059683333337,0.017895359761750575,0.13400632466666668,0.000463819878445886,0.2,0.0,0.005086909322033902,60,drowsy
5,10_landmarks,236,0.2164258063333334,0.013426845928778281,0.13376010383333334,0.00045074876845493326,0.35,0.0,0.00323986305084746,60,drowsy
5,10_landmarks,237,0.2092307366666667,0.009580483502951138,0.1332297485,0.000404588851011431,0.65,0.0,0.0032144254237288137,60,drowsy
5,10_landmarks,238,0.20696258366666667,0.005230023863393288,0.13370739550000002,0.0005381391288890047,0.6666666666666666,0.0,0.0025447852542372904,60,drowsy
5,10_landmarks,239,0.2529573468333334,0.01606779346672939,0.13332062916666668,0.000536808391726171,0.0,0.0,0.004839116610169495,60,drowsy
5,10_landmarks,240,0.25794355566666666,0.016593782659988583,0.1335017245,0.0006794005524343384,0.0,0.0,0.002678431186440678,60,drowsy
5,10_landmarks,241,0.246988287,0.02653620684178451,0.13375583583333334,0.0006828853340332025,0.06666666666666667,0.0,0.005163040169491525,60,drowsy
5,10_landmarks,242,0.2698380816666667,0.016808065787464972,0.133361287,0.0007511669616365828,0.0,0.0,0.003693145423728812,60,drowsy
5,10_landmarks,243,0.23350108616666668,0.0257379954954957,0.13394695766666667,0.0005349044609347452,0.31666666666666665,0.0,0.004254356440677965,60,drowsy
5,10_landmarks,244,0.260120036,0.02848944797790878,0.13379123133333334,0.0004687860757832129,0.13333333333333333,0.0,0.004665340508474578,60,drowsy
5,10_landmarks,245,0.2750580606666667,0.013753384477593491,0.13394799066666666,0.0004331781561700547,0.0,0.0,0.003112226101694915,60,drowsy
5,10_landmarks,246,0.26131735066666667,0.014174880475580019,0.13411700683333333,0.0003881861024409621,0.0,0.0,0.0019258255932203398,60,drowsy
5,10_landmarks,247,0.220863912,0.008675462138969466,0.13329271966666667,0.0005415871942508946,0.08333333333333333,0.0,0.0030552720338983042,60,drowsy
5,10_landmarks,248,0.24937408683333334,0.026809232754191326,0.13399540883333336,0.00031364655746073783,0.1,0.0,0.004069506610169487,60,drowsy
5,10_landmarks,249,0.260116817,0.01629065152864195,0.13403657916666667,0.0005042560076135014,0.0,0.0,0.003003081355932206,60,drowsy
5,10_landmarks,250,0.2174795275,0.02616623510232163,0.1333319935,0.0004584115374632459,0.6333333333333333,0.0,0.0033564922033898314,60,drowsy
5,10_landmarks,251,0.2707499823333333,0.009823460063472775,0.133982524,0.00031235897814427217,0.0,0.0,0.0022561311864406795,60,drowsy
5,10_landmarks,252,0.266228792,0.015879223443301085,0.13401461016666666,0.0004415162116936425,0.0,0.0,0.004177947457627116,60,drowsy
5,10_landmarks,253,0.28243608366666667,0.00519824361921536,0.1340259865,0.000315307186977107,0.0,0.0,0.00130827694915254,60,drowsy
5,10_landmarks,254,0.2714781551666666,0.010254344590695285,0.13402468483333332,0.0004068188926311536,0.0,0.0,0.002311745762711868,60,drowsy
5,10_landmarks,255,0.26403996883333336,0.009626544600025854,0.13413008583333333,0.0004757427148795581,0.0,0.0,0.0017132500000000067,60,drowsy
5,10_landmarks,256,0.2604939923333333,0.017906833547690886,0.13382615,0.0005982990899597515,0.016666666666666666,0.0,0.004365613389830506,60,drowsy
5,10_landmarks,257,0.26812522233333336,0.001584263491985438,0.133736013,0.000515997189386081,0.0,0.0,0.0009154674576271173,60,drowsy
5,10_landmarks,258,0.26052201499999994,0.010269830993403204,0.13377167850000002,0.00031856284094259485,0.0,0.0,0.00197266525423729,60,drowsy
5,10_landmarks,259,0.26536502500000003,0.010003736449637455,0.133713541,0.0003112743661396902,0.0,0.0,0.0019631237288135544,60,drowsy
5,10_landmarks,260,0.2693359825,0.00993021747798147,0.13362671,0.0003257380453626289,0.0,0.0,0.002442481016949156,60,drowsy
5,10_landmarks,261,0.2717032613333333,0.011903386900823716,0.13359739683333335,0.00037222338882939547,0.0,0.0,0.002481452881355928,60,drowsy
5,10_landmarks,262,0.24984202366666666,0.02200855277584012,0.133434873,0.0003785765275269078,0.08333333333333333,0.0,0.003942827627118644,60,drowsy
5,10_landmarks,263,0.2597172995,0.016432551777060517,0.13324371316666667,0.0004270874209865838,0.0,0.0,0.002711982711864407,60,drowsy
5,10_landmarks,264,0.2657277988333333,0.016494734575304437,0.13358401283333332,0.00046791773773136475,0.016666666666666666,0.0,0.004519162372881357,60,drowsy
5,10_landmarks,265,0.2577260125,0.020947464095660572,0.1342204601666667,0.0006299369141919217,0.016666666666666666,0.0,0.005216271186440678,60,drowsy
5,10_landmarks,266,0.28640379250000003,0.0035403891820625353,0.13432532166666666,0.0007025913188788265,0.0,0.0,0.001433377457627122,60,drowsy
5,10_landmarks,267,0.2832030835,0.01597944509388439,0.13290925866666667,0.0004983859062328659,0.0,0.0,0.002872903050847455,60,drowsy
5,10_landmarks,268,0.2811429281666666,0.015473729294023736,0.1349831268333333,0.0008959141606026231,0.0,0.0,0.0028972238983050883,60,drowsy
5,10_landmarks,269,0.28078509700000004,0.014845272416711578,0.13604700349999999,0.0023857501951327783,0.0,0.0,0.0028472230508474615,60,drowsy
5,10_landmarks,270,0.2772370708333334,0.013384280276032562,0.133093659,0.0008881469469307039,0.0,0.0,0.002492795254237293,60,drowsy
5,10_landmarks,271,0.275076697,0.014919025506707456,0.13308351283333333,0.003541571012628477,0.0,0.0,0.0027423130508474553,60,drowsy
5,10_landmarks,272,0.2825292626666666,0.013911943073170003,0.13327406833333333,0.007971214612676072,0.0,0.0,0.002762778983050843,60,drowsy
5,10_landmarks,273,0.28096221616666667,0.015201436477918912,0.13136002983333334,0.0004906384439601524,0.0,0.0,0.0031089264406779626,60,drowsy
5,10_landmarks,274,0.2881593883333334,0.016099809144207906,0.13178599316666667,0.0005497958043688944,0.0,0.0,0.0031238035593220345,60,drowsy
5,10_landmarks,275,0.2918605323333333,0.0024865441430107845,0.132450592,0.0004779719052545524,0.0,0.0,0.0016934503389830528,60,drowsy
5,10_landmarks,276,0.2904223298333334,0.0018151652190388343,0.13169461733333332,0.00048366061740255824,0.0,0.0,0.0013440955932203372,60,drowsy
5,10_landmarks,277,0.2791278285,0.017416290708688886,0.13169859616666668,0.0005678900193349986,0.0,0.0,0.004778383559322036,60,drowsy
5,10_landmarks,278,0.2766369186666667,0.012725936245306992,0.13098844933333334,0.0005194121978893293,0.0,0.0,0.002677462542372881,60,drowsy
5,10_landmarks,279,0.29207504616666663,0.004335094665593476,0.130447395,0.0005167440219247811,0.0,0.0,0.0011834859322033937,60,drowsy
5,10_landmarks,280,0.2883705201666666,0.01743424862520039,0.13155086,0.000392416132585467,0.0,0.0,0.004209396610169491,60,drowsy
5,10_landmarks,281,0.29626391849999995,0.0028663071451002493,0.13213773016666666,0.00033244617958145606,0.0,0.0,0.0019267659322033848,60,drowsy
5,10_landmarks,282,0.2909541246666667,0.01621110245348523,0.13246657283333332,0.0003873589197892639,0.0,0.0,0.003034716779661018,60,drowsy
5,10_landmarks,283,0.2916404153333333,0.017131148605764243,0.13327683699999998,0.0005009898146845565,0.0,0.0,0.003417669830508476,60,drowsy
5,10_landmarks,284,0.2867068013333333,0.002701169224188828,0.132642619,0.000688203539479661,0.0,0.0,0.0010896857627118656,60,drowsy
5,10_landmarks,285,0.2818522975,0.020686300011672674,0.13329663316666665,0.0013803421927049964,0.0,0.0,0.006764976779661019,60,drowsy
5,10_landmarks,286,0.28364862716666667,0.019265990035709477,0.13353721733333332,0.0004493275110757802,0.0,0.0,0.0036322698305084754,60,drowsy
5,10_landmarks,287,0.2926402798333333,0.0017829893002684137,0.13384380666666668,0.00037147740526922383,0.0,0.0,0.0015976762711864395,60,drowsy
5,10_landmarks,288,0.28731986300000006,0.00871587374248356,0.13406674016666667,0.00042801307160136935,0.0,0.0,0.0020148294915254307,60,drowsy
5,10_landmarks,289,0.2616619955,0.017965999554057886,0.13439557333333335,0.0005074792355971051,0.0,0.0,0.003945392542372879,60,drowsy
5,10_landmarks,290,0.20333305516666667,0.013336510371796726,0.13393396716666667,0.000500261126943026,0.8166666666666667,0.0,0.003403107796610167,60,drowsy
5,10_landmarks,291,0.1859906328333333,0.00305749276775819,0.13377254533333333,0.00044037037486819783,1.0,0.0,0.0021990400000000006,60,drowsy
5,10_landmarks,292,0.18929922050000003,0.0030418390456320044,0.13388575983333334,0.00040368429875952777,1.0,0.0,0.0023567794915254256,60,drowsy
5,10_landmarks,293,0.19794367216666667,0.004780763573524314,0.13408088066666665,0.0004206391442391246,1.0,0.0,0.0021585301694915277,60,drowsy
5,10_landmarks,294,0.20852047666666668,0.01676980611698335,0.13394169516666665,0.00043964443952847275,0.7333333333333333,0.0,0.003933881694915251,60,drowsy
5,10_landmarks,295,0.26638798750000003,0.01720667418852751,0.13461987183333332,0.0006341644376329426,0.0,0.0,0.005295363898305086,60,drowsy
5,10_landmarks,296,0.250300793,0.014327802836323546,0.13460297000000002,0.0006032191717305853,0.06666666666666667,0.0,0.0028788423728813577,60,drowsy
5,10_landmarks,297,0.25941300633333336,0.01189873340522805,0.134641339,0.0004411932281125056,0.0,0.0,0.0027831945762711867,60,drowsy
5,10_landmarks,298,0.24904756283333335,0.015000323361049155,0.13473388866666666,0.0003883221907319862,0.0,0.0,0.003299690000000001,60,drowsy
5,10_landmarks,299,0.23702355700000002,0.02765124128850393,0.13505895283333333,0.0007525534627012468,0.25,0.0,0.002730438305084748,60,drowsy
5,10_landmarks,300,0.24498083700000003,0.006477568050050034,0.134677637,0.0010457064763197172,0.0,0.0,0.0020920055102040835,50,drowsy
6,0_landmarks,0,0.5551790846666667,0.013700302716413912,0.135013093,0.0013220143162831727,0.0,0.0,0.008868191355932198,60,alert
6,0_landmarks,1,0.5751536268333333,0.012221448031517304,0.13627567066666668,0.0011848550696349153,0.0,0.0,0.009512346610169491,60,alert
6,0_landmarks,2,0.5682685535,0.011843529866758734,0.13595114483333334,0.0015925452153397856,0.0,0.0,0.0072533901694915226,60,alert
6,0_landmarks,3,0.6102369103333332,0.06720767132725938,0.13600397549999999,0.0017099188384096145,0.0,0.0,0.01685752864406779,60,alert
6,0_landmarks,4,0.6011698771666667,0.014017004338565599,0.1366133938333333,0.0009022659877702207,0.0,0.0,0.0076808786440677925,60,alert
6,0_landmarks,5,0.5311177051666667,0.10235995042451232,0.13566720933333337,0.001239151701982539,0.0,0.0,0.034501635423728826,60,alert
6,0_landmarks,6,0.5681763208333332,0.04560309231469438,0.134679814,0.001349672384147601,0.0,0.0,0.008692152033898306,60,alert
6,0_landmarks,7,0.5784028491666667,0.060650384589928615,0.13425351783333334,0.0010753472923821577,0.0,0.0,0.016003083389830502,60,alert
6,0_landmarks,8,0.610451626,0.02153669133293956,0.13427699333333334,0.0012257333400780503,0.0,0.0,0.008483340847457636,60,alert
6,0_landmarks,9,0.6387376115000001,0.0178911450086353,0.1358201185,0.002131985456465268,0.0,0.0,0.007995959322033891,60,alert
6,0_landmarks,10,0.5665508476666667,0.08488836045919433,0.13217946733333333,0.0009583346982724217,0.0,0.0,0.024273006779661026,60,alert
6,0_landmarks,11,0.6069798451666667,0.050113065569157365,0.13323461266666667,0.0021151885500650344,0.0,0.0,0.01351737627118644,60,alert
6,0_landmarks,12,0.5452413566666666,0.05874045311051572,0.14222586133333334,0.01969372090849843,0.0,0.0,0.01964107050847459,60,alert
6,0_landmarks,13,0.6298040946666668,0.024679530076993805,0.13782812533333333,0.0029486519165648492,0.0,0.0,0.014198605084745762,60,alert
6,0_landmarks,14,0.5791262150000002,0.05795658697181579,0.13939511416666667,0.0013764193999592936,0.0,0.0,0.014744642203389828,60,alert
6,0_landmarks,15,0.5914425386666667,0.017737832745276357,0.13654762816666668,0.002099162160873946,0.0,0.0,0.011171452203389824,60,alert
6,0_landmarks,16,0.5648739593333333,0.01876389485042475,0.13351535600000003,0.0014172386089554567,0.0,0.0,0.010797650169491529,60,alert
6,0_landmarks,17,0.5345352505,0.020315722009417926,0.14028097833333336,0.018206978508879333,0.0,0.0,0.009731889491525418,60,alert
6,0_landmarks,18,0.5236977128333333,0.011707701605809756,0.13384424550000001,0.0057212757287337665,0.0,0.0,0.009661922881355934,60,alert
6,0_landmarks,19,0.5154004583333334,0.03502032884873676,0.13148245716666668,0.001300092224660865,0.0,0.0,0.01329660644067796,60,alert
6,0_landmarks,20,0.5554277215,0.01792180774697694,0.13470432916666666,0.0026135708265132137,0.0,0.0,0.009797601186440668,60,alert
6,0_landmarks,21,0.5494766761666666,0.04437169552677319,0.13674654816666665,0.0011502057270759453,0.0,0.0,0.013538465932203389,60,alert
6,0_landmarks,22,0.5896538143333332,0.022242509938137856,0.136389323,0.004110755341459078,0.0,0.0,0.007274974237288141,60,alert
6,0_landmarks,23,0.5868433021666667,0.016523479750287676,0.14042527599999996,0.006171393198848268,0.0,0.0,0.011235428474576266,60,alert
6,0_landmarks,24,0.6069886398333335,0.016817194905415164,0.14442800116666663,0.007004397519007635,0.0,0.0,0.011307700508474574,60,alert
6,0_landmarks,25,0.6208639313333333,0.01658393327915199,0.13930682716666667,0.002891714417382355,0.0,0.0,0.010458225084745762,60,alert
6,0_landmarks,26,0.6195521123333332,0.03918530705225099,0.1357172165,0.002312665305889019,0.0,0.0,0.014855377966101688,60,alert
6,0_landmarks,27,0.5660587835,0.034567090933229676,0.14120638133333335,0.007210892903725229,0.0,0.0,0.009426215593220339,60,alert
6,0_landmarks,28,0.5764371563333334,0.0436879831781173,0.1346166275,0.0014582999266390352,0.0,0.0,0.012775450508474583,60,alert
6,0_landmarks,29,0.5774883785,0.03750175943331792,0.1343227075,0.0012172779097664663,0.0,0.0,0.014044541355932211,60,alert
6,0_landmarks,30,0.5277370966666667,0.05510763067052371,0.13929968316666666,0.0054529905929011375,0.0,0.0,0.01714560898305085,60,alert
6,0_landmarks,31,0.5137834698333333,0.0482987469228405,0.14395632383333334,0.004427135713448405,0.0,0.0,0.02108338474576271,60,alert
6,0_landmarks,32,0.6035440903333333,0.03703641318707905,0.13734997499999999,0.0037837647265624667,0.0,0.0,0.013529580508474574,60,alert
6,0_landmarks,33,0.5478185565,0.04673805480592468,0.13708999300000002,0.018151054333924267,0.0,0.0,0.017383560000000006,60,alert
6,0_landmarks,34,0.5508933145,0.011728093007021987,0.13424886066666666,0.0013978516460338535,0.0,0.0,0.009958536779661013,60,alert
6,0_landmarks,35,0.5512866703333333,0.011513558081464212,0.1350342078333333,0.002559512298539244,0.0,0.0,0.012303040000000001,60,alert
6,0_landmarks,36,0.5322642103333333,0.05030725749975904,0.13409450733333333,0.0019868876733833965,0.0,0.0,0.01867808711864406,60,alert
6,0_landmarks,37,0.5489557554999999,0.06247688785680062,0.13349565116666667,0.0028804164794702268,0.0,0.0,0.015985958135593226,60,alert
6,0_landmarks,38,0.5607821276666667,0.0390370125845649,0.13582971933333338,0.0016899464913224002,0.0,0.0,0.012873270000000003,60,alert
6,0_landmarks,39,0.5246335633333333,0.044750032227996644,0.14946683849999998,0.03798812089979919,0.0,0.0,0.014356560677966097,60,alert
6,0_landmarks,40,0.55982885,0.04038524328041316,0.13574453483333335,0.0017825033694736652,0.0,0.0,0.013372579661016945,60,alert
6,0_landmarks,41,0.576235914,0.07298780424412327,0.1640361618333333,0.050744851736237696,0.0,0.0,0.02143018474576271,60,alert
6,0_landmarks,42,0.6684735291666666,0.08908805974137936,0.13358149466666666,0.003031313798613545,0.0,0.0,0.02703024644067796,60,alert
6,0_landmarks,43,0.5931689946666665,0.050313321537023725,0.1435869765,0.019930275857242323,0.0,0.0,0.012158577966101692,60,alert
6,0_landmarks,44,0.5658620031666667,0.03654390737878867,0.1393124445,0.0101497687436707,0.0,0.0,0.012692575254237289,60,alert
6,0_landmarks,45,0.5694131893333334,0.048359217753705136,0.14199375016666665,0.022474378304057598,0.0,0.0,0.01593376779661016,60,alert
6,0_landmarks,46,0.604777684,0.012800693967793727,0.13489535066666666,0.0045696665538336855,0.0,0.0,0.0085243027118644,60,alert
6,0_landmarks,47,0.6040900219999998,0.04402512404505984,0.133572183,0.0010726906864738162,0.0,0.0,0.01501892745762713,60,alert
6,0_landmarks,48,0.6377352048333332,0.011833143322849382,0.1330088375,0.0008530325692368076,0.0,0.0,0.011505188135593215,60,alert
6,0_landmarks,49,0.5969938006666665,0.06779113327820378,0.13667261033333336,0.01930841748117117,0.0,0.0,0.025091780338983058,60,alert
6,0_landmarks,50,0.5488212156666666,0.0409436131726548,0.13582342949999998,0.014469708138186063,0.0,0.0,0.015201093898305075,60,alert
6,0_landmarks,51,0.5579877571666666,0.01679288559744107,0.13406022166666667,0.0018521415666800125,0.0,0.0,0.010895731864406778,60,alert
